Fecha;Mes;Fecha de busqueda;Precio;Moneda;Es directo;Aerolinea;Origen;Destino;Ciudad origen;País origen;Ciudad de destino;Dia
2021-08-01;8;2021-06-23;65;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;01
2021-08-01;8;2021-06-23;87;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;01
2021-08-02;8;2021-06-23;54;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;02
2021-08-02;8;2021-06-23;66;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;02
2021-08-03;8;2021-06-23;38;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;03
2021-08-03;8;2021-06-23;77;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;03
2021-08-04;8;2021-06-23;36;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;04
2021-08-04;8;2021-06-23;61;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;04
2021-08-05;8;2021-06-23;39;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;05
2021-08-05;8;2021-06-23;76;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;05
2021-08-06;8;2021-06-23;47;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;06
2021-08-06;8;2021-06-23;124;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;06
2021-08-07;8;2021-06-23;66;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;07
2021-08-07;8;2021-06-23;88;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;07
2021-08-08;8;2021-06-23;59;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;08
2021-08-08;8;2021-06-23;66;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;08
2021-08-09;8;2021-06-23;60;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;09
2021-08-09;8;2021-06-23;70;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;09
2021-08-10;8;2021-06-23;39;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;10
2021-08-10;8;2021-06-23;96;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;10
2021-08-11;8;2021-06-23;41;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;11
2021-08-12;8;2021-06-23;40;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;12
2021-08-12;8;2021-06-23;53;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;12
2021-08-13;8;2021-06-23;56;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;13
2021-08-13;8;2021-06-23;123;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;13
2021-08-14;8;2021-06-23;42;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;14
2021-08-14;8;2021-06-23;87;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;14
2021-08-15;8;2021-06-23;36;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;15
2021-08-15;8;2021-06-23;61;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;15
2021-08-16;8;2021-06-23;36;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;16
2021-08-16;8;2021-06-23;52;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;16
2021-08-18;8;2021-06-23;54;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;18
2021-08-19;8;2021-06-23;39;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;19
2021-08-19;8;2021-06-23;70;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;19
2021-08-20;8;2021-06-23;43;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;20
2021-08-20;8;2021-06-23;97;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;20
2021-08-21;8;2021-06-23;36;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;21
2021-08-21;8;2021-06-23;46;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;21
2021-08-22;8;2021-06-23;32;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;22
2021-08-23;8;2021-06-23;32;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;23
2021-08-24;8;2021-06-23;36;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;24
2021-08-24;8;2021-06-23;93;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;24
2021-08-25;8;2021-06-23;35;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;25
2021-08-26;8;2021-06-23;36;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;26
2021-08-26;8;2021-06-23;90;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;26
2021-08-27;8;2021-06-23;38;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;27
2021-08-27;8;2021-06-23;78;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;27
2021-08-28;8;2021-06-23;20;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;28
2021-08-29;8;2021-06-23;28;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-08-30;8;2021-06-23;28;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-08-31;8;2021-06-23;36;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;31
2021-08-31;8;2021-06-23;70;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;31
2021-07-01;7;2021-06-23;66;€;False;TUIfly;DUS;VLC;Düsseldorf;Alemania;Valencia;01
2021-07-01;7;2021-06-23;145;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;01
2021-07-02;7;2021-06-23;126;€;False;TAP Air Portugal;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-07-02;7;2021-06-23;251;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-07-03;7;2021-06-23;146;€;False;Corendon Airlines Europe;DUS;VLC;Düsseldorf;Alemania;Valencia;03
2021-07-04;7;2021-06-23;142;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;04
2021-07-04;7;2021-06-23;449;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;04
2021-07-05;7;2021-06-23;131;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;05
2021-07-05;7;2021-06-23;201;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;05
2021-07-06;7;2021-06-23;91;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;06
2021-07-07;7;2021-06-23;86;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;07
2021-07-08;7;2021-06-23;107;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;08
2021-07-08;7;2021-06-23;251;€;True;Iberia;DUS;VLC;Düsseldorf;Alemania;Valencia;08
2021-07-09;7;2021-06-23;106;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-07-09;7;2021-06-23;162;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-07-10;7;2021-06-23;143;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;10
2021-07-11;7;2021-06-23;122;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;11
2021-07-12;7;2021-06-23;86;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;12
2021-07-12;7;2021-06-23;145;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;12
2021-07-13;7;2021-06-23;73;€;False;Corendon Airlines Europe;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-07-14;7;2021-06-23;92;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;14
2021-07-15;7;2021-06-23;99;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;15
2021-07-15;7;2021-06-23;201;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;15
2021-07-16;7;2021-06-23;117;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-07-16;7;2021-06-23;145;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-07-17;7;2021-06-23;119;€;False;Lufthansa;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-07-18;7;2021-06-23;106;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-07-18;7;2021-06-23;122;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-07-19;7;2021-06-23;84;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;19
2021-07-19;7;2021-06-23;142;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;19
2021-07-20;7;2021-06-23;84;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-07-21;7;2021-06-23;78;€;False;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;21
2021-07-22;7;2021-06-23;84;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-07-22;7;2021-06-23;162;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-07-23;7;2021-06-23;89;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-07-23;7;2021-06-23;165;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-07-24;7;2021-06-23;131;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;24
2021-07-25;7;2021-06-23;117;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;25
2021-07-25;7;2021-06-23;125;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;25
2021-07-26;7;2021-06-23;98;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-07-26;7;2021-06-23;125;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-07-27;7;2021-06-23;80;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;27
2021-07-28;7;2021-06-23;84;€;False;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;28
2021-07-29;7;2021-06-23;86;€;False;Vueling Airlines;DUS;VLC;Düsseldorf;Alemania;Valencia;29
2021-07-29;7;2021-06-23;122;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;29
2021-07-30;7;2021-06-23;106;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;30
2021-07-30;7;2021-06-23;125;€;True;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;30
2021-07-31;7;2021-06-23;117;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;31
2021-08-01;8;2021-06-23;92;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;01
2021-08-02;8;2021-06-23;74;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-08-02;8;2021-06-23;105;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-08-03;8;2021-06-23;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;03
2021-08-04;8;2021-06-23;63;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;04
2021-08-05;8;2021-06-23;64;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;05
2021-08-06;8;2021-06-23;79;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;06
2021-08-06;8;2021-06-23;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;06
2021-08-07;8;2021-06-23;98;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;07
2021-08-08;8;2021-06-23;56;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;08
2021-08-09;8;2021-06-23;98;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-08-09;8;2021-06-23;105;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-08-10;8;2021-06-23;92;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;10
2021-08-11;8;2021-06-23;56;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;11
2021-08-12;8;2021-06-23;56;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;12
2021-08-13;8;2021-06-23;66;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-08-13;8;2021-06-23;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-08-14;8;2021-06-23;83;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;14
2021-08-15;8;2021-06-23;56;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;15
2021-08-16;8;2021-06-23;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-08-17;8;2021-06-23;73;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-08-17;8;2021-06-23;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-08-18;8;2021-06-23;56;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-08-19;8;2021-06-23;70;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;19
2021-08-20;8;2021-06-23;67;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-08-20;8;2021-06-23;108;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-08-21;8;2021-06-23;83;€;False;TAP Air Portugal;DUS;VLC;Düsseldorf;Alemania;Valencia;21
2021-08-22;8;2021-06-23;56;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-08-23;8;2021-06-23;76;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-08-23;8;2021-06-23;105;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-08-24;8;2021-06-23;64;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;24
2021-08-25;8;2021-06-23;47;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;25
2021-08-26;8;2021-06-23;56;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-08-27;8;2021-06-23;78;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;27
2021-08-27;8;2021-06-23;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;27
2021-08-28;8;2021-06-23;77;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;28
2021-08-29;8;2021-06-23;73;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;29
2021-08-30;8;2021-06-23;73;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;30
2021-08-30;8;2021-06-23;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;30
2021-08-31;8;2021-06-23;67;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;31
2021-08-31;8;2021-06-23;73;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;31
2021-07-01;7;2021-06-23;42;€;False;easyJet;BER;VLC;Berlín;Alemania;Valencia;01
2021-07-01;7;2021-06-23;132;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;01
2021-07-02;7;2021-06-23;53;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;02
2021-07-03;7;2021-06-23;48;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;03
2021-07-03;7;2021-06-23;105;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;03
2021-07-04;7;2021-06-23;48;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;04
2021-07-05;7;2021-06-23;36;€;False;easyJet;BER;VLC;Berlín;Alemania;Valencia;05
2021-07-05;7;2021-06-23;109;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;05
2021-07-06;7;2021-06-23;36;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;06
2021-07-06;7;2021-06-23;57;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;06
2021-07-07;7;2021-06-23;36;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;07
2021-07-08;7;2021-06-23;32;€;False;easyJet;BER;VLC;Berlín;Alemania;Valencia;08
2021-07-08;7;2021-06-23;127;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;08
2021-07-09;7;2021-06-23;43;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;09
2021-07-10;7;2021-06-23;36;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;10
2021-07-10;7;2021-06-23;52;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;10
2021-07-11;7;2021-06-23;46;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;11
2021-07-12;7;2021-06-23;36;€;False;easyJet;BER;VLC;Berlín;Alemania;Valencia;12
2021-07-12;7;2021-06-23;77;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;12
2021-07-13;7;2021-06-23;34;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;13
2021-07-13;7;2021-06-23;48;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;13
2021-07-14;7;2021-06-23;39;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;14
2021-07-15;7;2021-06-23;39;€;False;easyJet;BER;VLC;Berlín;Alemania;Valencia;15
2021-07-15;7;2021-06-23;100;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;15
2021-07-16;7;2021-06-23;26;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;16
2021-07-17;7;2021-06-23;26;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;17
2021-07-17;7;2021-06-23;106;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;17
2021-07-18;7;2021-06-23;26;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;18
2021-07-19;7;2021-06-23;27;€;False;easyJet;BER;VLC;Berlín;Alemania;Valencia;19
2021-07-19;7;2021-06-23;90;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;19
2021-07-20;7;2021-06-23;33;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;20
2021-07-20;7;2021-06-23;76;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;20
2021-07-21;7;2021-06-23;33;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;21
2021-07-22;7;2021-06-23;36;€;False;easyJet;BER;VLC;Berlín;Alemania;Valencia;22
2021-07-22;7;2021-06-23;93;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;22
2021-07-23;7;2021-06-23;40;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;23
2021-07-24;7;2021-06-23;36;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;24
2021-07-24;7;2021-06-23;105;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;24
2021-07-25;7;2021-06-23;26;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;25
2021-07-26;7;2021-06-23;26;€;False;easyJet;BER;VLC;Berlín;Alemania;Valencia;26
2021-07-26;7;2021-06-23;109;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;26
2021-07-27;7;2021-06-23;18;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;27
2021-07-28;7;2021-06-23;29;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;28
2021-07-29;7;2021-06-23;29;€;False;easyJet;BER;VLC;Berlín;Alemania;Valencia;29
2021-07-29;7;2021-06-23;61;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;29
2021-07-30;7;2021-06-23;39;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;30
2021-07-31;7;2021-06-23;31;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;31
