Fecha;Mes;Fecha de busqueda;Precio;Moneda;Es directo;Aerolinea;Origen;Destino;Ciudad origen;País origen;Ciudad de destino;Dia
2021-08-12;8;2021-04-22;47;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;12
2021-08-13;8;2021-04-22;39;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;13
2021-08-14;8;2021-04-22;53;€;False;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;14
2021-08-14;8;2021-04-22;55;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;14
2021-08-15;8;2021-04-22;47;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;15
2021-08-16;8;2021-04-22;27;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;16
2021-08-17;8;2021-04-22;25;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;17
2021-08-18;8;2021-04-22;25;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;18
2021-08-19;8;2021-04-22;39;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;19
2021-08-20;8;2021-04-22;33;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;20
2021-08-21;8;2021-04-22;46;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;21
2021-08-22;8;2021-04-22;38;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;22
2021-08-23;8;2021-04-22;27;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;23
2021-08-24;8;2021-04-22;24;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;24
2021-08-25;8;2021-04-22;24;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;25
2021-08-26;8;2021-04-22;32;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;26
2021-08-27;8;2021-04-22;34;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;27
2021-08-28;8;2021-04-22;39;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;28
2021-08-29;8;2021-04-22;32;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;29
2021-08-30;8;2021-04-22;27;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;30
2021-08-31;8;2021-04-22;25;€;True;Ryanair;STN;VLC;Londres;Reino Unido;Valencia;31
2021-06-01;6;2021-04-22;51;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;01
2021-06-03;6;2021-04-22;49;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;03
2021-06-04;6;2021-04-22;35;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;04
2021-06-05;6;2021-04-22;66;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;05
2021-06-07;6;2021-04-22;25;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;07
2021-06-10;6;2021-04-22;109;€;False;eurowings;MAN;VLC;Mánchester;Reino Unido;Valencia;10
2021-06-11;6;2021-04-22;35;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;11
2021-06-12;6;2021-04-22;48;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;12
2021-06-13;6;2021-04-22;40;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;13
2021-06-14;6;2021-04-22;30;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;14
2021-06-16;6;2021-04-22;54;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;16
2021-06-17;6;2021-04-22;54;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;17
2021-06-21;6;2021-04-22;31;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;21
2021-06-24;6;2021-04-22;98;€;False;eurowings;MAN;VLC;Mánchester;Reino Unido;Valencia;24
2021-06-25;6;2021-04-22;54;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;25
2021-06-25;6;2021-04-22;55;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;25
2021-06-28;6;2021-04-22;29;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;28
2021-06-30;6;2021-04-22;56;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;30
2021-07-01;7;2021-04-22;54;€;False;easyJet;MAN;VLC;Mánchester;Reino Unido;Valencia;01
2021-07-02;7;2021-04-22;42;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;02
2021-07-05;7;2021-04-22;31;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;05
2021-07-07;7;2021-04-22;35;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;07
2021-07-08;7;2021-04-22;44;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;08
2021-07-09;7;2021-04-22;58;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;09
2021-07-12;7;2021-04-22;43;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;12
2021-07-13;7;2021-04-22;51;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;13
2021-07-14;7;2021-04-22;50;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;14
2021-07-19;7;2021-04-22;56;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;19
2021-07-21;7;2021-04-22;83;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;21
2021-07-23;7;2021-04-22;107;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;23
2021-07-26;7;2021-04-22;66;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;26
2021-07-26;7;2021-04-22;75;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;26
2021-07-29;7;2021-04-22;110;€;False;eurowings;MAN;VLC;Mánchester;Reino Unido;Valencia;29
2021-07-30;7;2021-04-22;69;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;30
2021-08-02;8;2021-04-22;77;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;02
2021-08-06;8;2021-04-22;70;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;06
2021-08-11;8;2021-04-22;50;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;11
2021-08-16;8;2021-04-22;29;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;16
2021-08-17;8;2021-04-22;68;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;17
2021-08-18;8;2021-04-22;35;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;18
2021-08-19;8;2021-04-22;261;€;False;eurowings;MAN;VLC;Mánchester;Reino Unido;Valencia;19
2021-08-23;8;2021-04-22;43;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;23
2021-08-24;8;2021-04-22;55;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;24
2021-08-25;8;2021-04-22;35;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;25
2021-08-26;8;2021-04-22;63;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;26
2021-08-27;8;2021-04-22;29;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;27
2021-08-30;8;2021-04-22;41;€;True;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;30
2021-08-31;8;2021-04-22;58;€;False;Ryanair;MAN;VLC;Mánchester;Reino Unido;Valencia;31
2021-06-01;6;2021-04-22;82;€;False;Ryanair;NCL;VLC;Newcastle upon Tyne;Reino Unido;Valencia;01
2021-06-01;6;2021-04-22;54;€;False;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;01
2021-07-15;7;2021-04-22;42;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;15
2021-07-16;7;2021-04-22;61;€;False;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;16
2021-07-25;7;2021-04-22;31;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;25
2021-08-01;8;2021-04-22;33;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;01
2021-08-08;8;2021-04-22;18;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;08
2021-08-12;8;2021-04-22;44;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;12
2021-08-29;8;2021-04-22;32;€;True;Ryanair;BHD;VLC;Belfast;Reino Unido;Valencia;29
2021-06-01;6;2021-04-22;61;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;01
2021-06-02;6;2021-04-22;61;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;02
2021-06-03;6;2021-04-22;61;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;03
2021-06-04;6;2021-04-22;18;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;04
2021-06-05;6;2021-04-22;43;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;05
2021-06-06;6;2021-04-22;50;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;06
2021-06-07;6;2021-04-22;22;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;07
2021-06-11;6;2021-04-22;24;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;11
2021-06-18;6;2021-04-22;24;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;18
2021-06-28;6;2021-04-22;20;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;28
2021-06-29;6;2021-04-22;49;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;29
2021-06-30;6;2021-04-22;62;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;30
2021-07-05;7;2021-04-22;34;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;05
2021-07-09;7;2021-04-22;40;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;09
2021-07-12;7;2021-04-22;34;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;12
2021-07-16;7;2021-04-22;40;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;16
2021-08-02;8;2021-04-22;56;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;02
2021-08-06;8;2021-04-22;68;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;06
2021-08-06;8;2021-04-22;78;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;06
2021-08-10;8;2021-04-22;67;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;10
2021-08-13;8;2021-04-22;56;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;13
2021-08-16;8;2021-04-22;34;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;16
2021-08-17;8;2021-04-22;56;€;False;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;17
2021-08-27;8;2021-04-22;40;€;True;Ryanair;BRS;VLC;Brístol;Reino Unido;Valencia;27
2021-06-01;6;2021-04-22;46;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;01
2021-06-02;6;2021-04-22;70;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;02
2021-06-03;6;2021-04-22;37;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;03
2021-06-03;6;2021-04-22;106;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;03
2021-06-07;6;2021-04-22;164;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;07
2021-06-08;6;2021-04-22;145;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;08
2021-06-13;6;2021-04-22;36;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;13
2021-06-13;6;2021-04-22;125;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;13
2021-06-14;6;2021-04-22;35;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;14
2021-06-15;6;2021-04-22;145;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;15
2021-06-17;6;2021-04-22;38;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;17
2021-06-17;6;2021-04-22;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;17
2021-06-20;6;2021-04-22;35;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;20
2021-06-20;6;2021-04-22;108;€;True;Czech Airlines;PRG;VLC;Praga;República Checa;Valencia;20
2021-06-21;6;2021-04-22;145;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;21
2021-06-22;6;2021-04-22;145;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;22
2021-06-28;6;2021-04-22;145;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;28
2021-06-29;6;2021-04-22;105;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;29
2021-06-30;6;2021-04-22;58;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;30
2021-06-30;6;2021-04-22;87;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;30
2021-07-01;7;2021-04-22;56;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;01
2021-07-01;7;2021-04-22;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;01
2021-07-05;7;2021-04-22;145;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;05
2021-07-06;7;2021-04-22;125;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;06
2021-07-09;7;2021-04-22;50;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;09
2021-07-09;7;2021-04-22;129;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;09
2021-07-12;7;2021-04-22;164;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;12
2021-07-13;7;2021-04-22;47;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;13
2021-07-13;7;2021-04-22;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;13
2021-07-14;7;2021-04-22;47;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;14
2021-07-14;7;2021-04-22;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;14
2021-07-15;7;2021-04-22;53;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;15
2021-07-15;7;2021-04-22;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;15
2021-07-16;7;2021-04-22;59;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;16
2021-07-16;7;2021-04-22;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;16
2021-07-18;7;2021-04-22;55;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;18
2021-07-18;7;2021-04-22;126;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;18
2021-07-19;7;2021-04-22;42;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;19
2021-07-19;7;2021-04-22;127;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;19
2021-07-20;7;2021-04-22;124;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;20
2021-07-26;7;2021-04-22;61;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;26
2021-07-26;7;2021-04-22;106;€;True;Czech Airlines;PRG;VLC;Praga;República Checa;Valencia;26
2021-07-27;7;2021-04-22;85;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;27
2021-07-31;7;2021-04-22;59;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;31
2021-07-31;7;2021-04-22;106;€;True;Czech Airlines;PRG;VLC;Praga;República Checa;Valencia;31
2021-08-01;8;2021-04-22;59;€;False;Smart Wings;PRG;VLC;Praga;República Checa;Valencia;01
2021-08-01;8;2021-04-22;106;€;True;Ryanair;PRG;VLC;Praga;República Checa;Valencia;01
2021-08-02;8;2021-04-22;272;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;02
2021-08-03;8;2021-04-22;221;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;03
2021-08-09;8;2021-04-22;65;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;09
2021-08-10;8;2021-04-22;85;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;10
2021-08-11;8;2021-04-22;84;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;11
2021-08-11;8;2021-04-22;107;€;True;Czech Airlines;PRG;VLC;Praga;República Checa;Valencia;11
2021-08-16;8;2021-04-22;66;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;16
2021-08-17;8;2021-04-22;86;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;17
2021-08-23;8;2021-04-22;66;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;23
2021-08-24;8;2021-04-22;86;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;24
2021-08-30;8;2021-04-22;64;€;False;Ryanair;PRG;VLC;Praga;República Checa;Valencia;30
2021-08-31;8;2021-04-22;95;€;False;eurowings;PRG;VLC;Praga;República Checa;Valencia;31
2021-06-14;6;2021-04-22;174;€;False;eurowings;ARN;VLC;Estocolmo;Suecia;Valencia;14
2021-06-27;6;2021-04-22;94;€;False;Norwegian;ARN;VLC;Estocolmo;Suecia;Valencia;27
2021-06-30;6;2021-04-22;96;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;30
2021-07-01;7;2021-04-22;96;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;01
2021-07-03;7;2021-04-22;96;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;03
2021-07-05;7;2021-04-22;100;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;05
2021-07-08;7;2021-04-22;101;€;False;KLM;ARN;VLC;Estocolmo;Suecia;Valencia;08
2021-07-26;7;2021-04-22;111;€;False;eurowings;ARN;VLC;Estocolmo;Suecia;Valencia;26
2021-08-23;8;2021-04-22;84;€;False;Norwegian;ARN;VLC;Estocolmo;Suecia;Valencia;23
2021-08-24;8;2021-04-22;95;€;False;SAS;ARN;VLC;Estocolmo;Suecia;Valencia;24
2021-06-01;6;2021-04-22;69;€;False;Vueling Airlines;ZRH;VLC;Zúrich;Suiza;Valencia;01
2021-06-01;6;2021-04-22;131;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;01
2021-06-02;6;2021-04-22;114;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;02
2021-06-03;6;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;03
2021-06-04;6;2021-04-22;49;€;False;TAP Air Portugal;ZRH;VLC;Zúrich;Suiza;Valencia;04
2021-06-04;6;2021-04-22;124;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;04
2021-06-07;6;2021-04-22;186;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;07
2021-06-08;6;2021-04-22;141;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;08
2021-06-09;6;2021-04-22;114;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;09
2021-06-10;6;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;10
2021-06-11;6;2021-04-22;71;€;False;TAP Air Portugal;ZRH;VLC;Zúrich;Suiza;Valencia;11
2021-06-11;6;2021-04-22;109;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;11
2021-06-14;6;2021-04-22;187;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;14
2021-06-15;6;2021-04-22;141;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;15
2021-06-16;6;2021-04-22;114;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;16
2021-06-17;6;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;17
2021-06-18;6;2021-04-22;159;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;18
2021-06-21;6;2021-04-22;159;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;21
2021-06-22;6;2021-04-22;160;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;22
2021-06-23;6;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;23
2021-06-24;6;2021-04-22;49;€;False;TAP Air Portugal;ZRH;VLC;Zúrich;Suiza;Valencia;24
2021-06-24;6;2021-04-22;103;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;24
2021-06-25;6;2021-04-22;141;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;25
2021-06-28;6;2021-04-22;159;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;28
2021-06-29;6;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;29
2021-06-30;6;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;30
2021-07-01;7;2021-04-22;69;€;False;Vueling Airlines;ZRH;VLC;Zúrich;Suiza;Valencia;01
2021-07-01;7;2021-04-22;124;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;01
2021-07-02;7;2021-04-22;141;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;02
2021-07-03;7;2021-04-22;87;€;False;KLM;ZRH;VLC;Zúrich;Suiza;Valencia;03
2021-07-03;7;2021-04-22;131;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;03
2021-07-05;7;2021-04-22;80;€;False;easyJet;ZRH;VLC;Zúrich;Suiza;Valencia;05
2021-07-05;7;2021-04-22;131;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;05
2021-07-06;7;2021-04-22;80;€;False;easyJet;ZRH;VLC;Zúrich;Suiza;Valencia;06
2021-07-06;7;2021-04-22;131;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;06
2021-07-07;7;2021-04-22;71;€;False;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;07
2021-07-07;7;2021-04-22;109;€;True;British Airways;ZRH;VLC;Zúrich;Suiza;Valencia;07
2021-07-08;7;2021-04-22;141;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;08
2021-07-09;7;2021-04-22;121;€;False;KLM;ZRH;VLC;Zúrich;Suiza;Valencia;09
2021-07-09;7;2021-04-22;208;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;09
2021-07-12;7;2021-04-22;159;€;False;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;12
2021-07-12;7;2021-04-22;219;€;True;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;12
2021-07-13;7;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;13
2021-07-14;7;2021-04-22;100;€;False;easyJet;ZRH;VLC;Zúrich;Suiza;Valencia;14
2021-07-14;7;2021-04-22;183;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;14
2021-07-15;7;2021-04-22;86;€;False;Vueling Airlines;ZRH;VLC;Zúrich;Suiza;Valencia;15
2021-07-15;7;2021-04-22;259;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;15
2021-07-16;7;2021-04-22;98;€;False;easyJet;ZRH;VLC;Zúrich;Suiza;Valencia;16
2021-07-16;7;2021-04-22;227;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;16
2021-07-18;7;2021-04-22;97;€;False;easyJet;ZRH;VLC;Zúrich;Suiza;Valencia;18
2021-07-18;7;2021-04-22;227;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;18
2021-07-19;7;2021-04-22;83;€;False;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;19
2021-07-19;7;2021-04-22;227;€;True;Air Europa;ZRH;VLC;Zúrich;Suiza;Valencia;19
2021-07-20;7;2021-04-22;81;€;False;Vueling Airlines;ZRH;VLC;Zúrich;Suiza;Valencia;20
2021-07-20;7;2021-04-22;227;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;20
2021-07-21;7;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;21
2021-07-22;7;2021-04-22;141;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;22
2021-07-23;7;2021-04-22;95;€;False;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;23
2021-07-23;7;2021-04-22;262;€;True;Air Europa;ZRH;VLC;Zúrich;Suiza;Valencia;23
2021-07-24;7;2021-04-22;97;€;False;easyJet;ZRH;VLC;Zúrich;Suiza;Valencia;24
2021-07-24;7;2021-04-22;227;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;24
2021-07-26;7;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;26
2021-07-27;7;2021-04-22;84;€;False;KLM;ZRH;VLC;Zúrich;Suiza;Valencia;27
2021-07-27;7;2021-04-22;228;€;True;SWISS;ZRH;VLC;Zúrich;Suiza;Valencia;27
2021-07-28;7;2021-04-22;114;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;28
2021-07-29;7;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;29
2021-07-30;7;2021-04-22;141;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;30
2021-08-02;8;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;02
2021-08-03;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;03
2021-08-04;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;04
2021-08-05;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;05
2021-08-06;8;2021-04-22;141;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;06
2021-08-09;8;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;09
2021-08-10;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;10
2021-08-11;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;11
2021-08-12;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;12
2021-08-13;8;2021-04-22;141;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;13
2021-08-16;8;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;16
2021-08-17;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;17
2021-08-18;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;18
2021-08-19;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;19
2021-08-20;8;2021-04-22;141;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;20
2021-08-23;8;2021-04-22;123;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;23
2021-08-24;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;24
2021-08-25;8;2021-04-22;99;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;25
2021-08-26;8;2021-04-22;114;€;False;eurowings;ZRH;VLC;Zúrich;Suiza;Valencia;26
