Fecha;Mes;Fecha de busqueda;Precio;Moneda;Es directo;Aerolinea;Origen;Destino;Ciudad origen;País origen;Ciudad de destino;Dia
2021-07-30;7;2021-04-26;58;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;30
2021-07-30;7;2021-04-26;74;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;30
2021-07-31;7;2021-04-26;59;€;False;transavia;ORY;VLC;París;Francia;Valencia;31
2021-07-31;7;2021-04-26;114;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;31
2021-08-01;8;2021-04-26;73;€;False;transavia;ORY;VLC;París;Francia;Valencia;01
2021-08-01;8;2021-04-26;90;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;01
2021-08-02;8;2021-04-26;65;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;02
2021-08-02;8;2021-04-26;76;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;02
2021-08-03;8;2021-04-26;61;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;03
2021-08-04;8;2021-04-26;58;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;04
2021-08-05;8;2021-04-26;58;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;05
2021-08-07;8;2021-04-26;75;€;False;transavia;ORY;VLC;París;Francia;Valencia;07
2021-08-07;8;2021-04-26;85;€;True;Air Europa;ORY;VLC;París;Francia;Valencia;07
2021-08-08;8;2021-04-26;68;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;08
2021-08-08;8;2021-04-26;76;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;08
2021-08-10;8;2021-04-26;49;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;10
2021-08-11;8;2021-04-26;49;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;11
2021-08-12;8;2021-04-26;35;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;12
2021-08-13;8;2021-04-26;35;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;13
2021-08-14;8;2021-04-26;39;€;True;transavia;ORY;VLC;París;Francia;Valencia;14
2021-08-15;8;2021-04-26;37;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;15
2021-08-16;8;2021-04-26;44;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;16
2021-08-17;8;2021-04-26;34;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;17
2021-08-18;8;2021-04-26;29;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;18
2021-08-21;8;2021-04-26;39;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;21
2021-08-22;8;2021-04-26;34;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;22
2021-08-23;8;2021-04-26;28;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;23
2021-08-24;8;2021-04-26;27;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;24
2021-08-26;8;2021-04-26;31;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;26
2021-08-27;8;2021-04-26;31;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;27
2021-08-29;8;2021-04-26;37;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;29
2021-08-30;8;2021-04-26;31;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;30
2021-08-31;8;2021-04-26;27;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;31
2021-06-01;6;2021-04-26;14;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;01
2021-06-03;6;2021-04-26;40;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;03
2021-06-04;6;2021-04-26;50;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;04
2021-06-05;6;2021-04-26;14;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;05
2021-06-06;6;2021-04-26;47;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;06
2021-06-07;6;2021-04-26;34;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;07
2021-06-08;6;2021-04-26;14;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;08
2021-06-09;6;2021-04-26;54;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;09
2021-06-10;6;2021-04-26;40;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;10
2021-06-11;6;2021-04-26;40;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;11
2021-06-12;6;2021-04-26;14;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;12
2021-06-13;6;2021-04-26;37;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;13
2021-06-15;6;2021-04-26;14;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;15
2021-06-16;6;2021-04-26;44;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;16
2021-06-19;6;2021-04-26;14;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;19
2021-06-20;6;2021-04-26;47;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;20
2021-06-21;6;2021-04-26;47;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;21
2021-06-22;6;2021-04-26;14;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;22
2021-06-23;6;2021-04-26;44;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;23
2021-06-25;6;2021-04-26;39;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;25
2021-06-26;6;2021-04-26;23;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;26
2021-06-27;6;2021-04-26;37;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;27
2021-06-28;6;2021-04-26;47;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;28
2021-06-29;6;2021-04-26;14;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;29
2021-07-03;7;2021-04-26;50;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;03
2021-07-03;7;2021-04-26;54;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;03
2021-07-04;7;2021-04-26;58;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;04
2021-07-06;7;2021-04-26;17;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;06
2021-07-08;7;2021-04-26;59;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;08
2021-07-09;7;2021-04-26;58;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;09
2021-07-10;7;2021-04-26;53;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;10
2021-07-10;7;2021-04-26;65;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;10
2021-07-13;7;2021-04-26;27;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;13
2021-07-16;7;2021-04-26;750;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;16
2021-07-17;7;2021-04-26;44;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;17
2021-07-18;7;2021-04-26;58;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;18
2021-07-19;7;2021-04-26;59;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;19
2021-07-20;7;2021-04-26;17;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;20
2021-07-23;7;2021-04-26;43;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;23
2021-07-25;7;2021-04-26;58;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;25
2021-07-26;7;2021-04-26;58;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;26
2021-07-27;7;2021-04-26;17;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;27
2021-07-29;7;2021-04-26;49;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;29
2021-07-30;7;2021-04-26;51;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;30
2021-07-31;7;2021-04-26;57;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;31
2021-07-31;7;2021-04-26;94;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;31
2021-08-01;8;2021-04-26;51;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;01
2021-08-03;8;2021-04-26;49;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;03
2021-08-04;8;2021-04-26;56;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;04
2021-08-05;8;2021-04-26;59;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;05
2021-08-07;8;2021-04-26;59;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;07
2021-08-08;8;2021-04-26;56;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;08
2021-08-10;8;2021-04-26;21;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;10
2021-08-11;8;2021-04-26;59;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;11
2021-08-12;8;2021-04-26;49;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;12
2021-08-13;8;2021-04-26;58;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;13
2021-08-14;8;2021-04-26;33;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;14
2021-08-15;8;2021-04-26;59;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;15
2021-08-16;8;2021-04-26;50;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;16
2021-08-17;8;2021-04-26;17;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;17
2021-08-18;8;2021-04-26;56;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;18
2021-08-21;8;2021-04-26;78;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;21
2021-08-22;8;2021-04-26;58;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;22
2021-08-24;8;2021-04-26;17;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;24
2021-08-26;8;2021-04-26;49;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;26
2021-08-27;8;2021-04-26;53;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;27
2021-08-28;8;2021-04-26;24;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;28
2021-08-29;8;2021-04-26;58;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;29
2021-08-31;8;2021-04-26;17;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;31
2021-06-02;6;2021-04-26;14;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;02
2021-06-06;6;2021-04-26;14;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;06
2021-06-09;6;2021-04-26;15;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;09
2021-06-13;6;2021-04-26;15;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;13
2021-06-16;6;2021-04-26;14;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;16
2021-06-18;6;2021-04-26;31;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;18
2021-06-20;6;2021-04-26;15;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;20
2021-06-22;6;2021-04-26;35;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;22
2021-06-23;6;2021-04-26;14;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;23
2021-06-24;6;2021-04-26;40;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;24
2021-06-26;6;2021-04-26;45;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;26
2021-06-27;6;2021-04-26;14;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;27
2021-06-30;6;2021-04-26;14;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;30
2021-07-05;7;2021-04-26;41;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;05
2021-07-07;7;2021-04-26;42;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;07
2021-07-08;7;2021-04-26;46;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;08
2021-07-11;7;2021-04-26;22;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;11
2021-07-17;7;2021-04-26;125;€;False;KLM;MRS;VLC;Marsella;Francia;Valencia;17
2021-07-18;7;2021-04-26;23;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;18
2021-07-19;7;2021-04-26;52;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;19
2021-07-21;7;2021-04-26;21;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;21
2021-07-24;7;2021-04-26;57;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;24
2021-07-25;7;2021-04-26;18;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;25
2021-08-04;8;2021-04-26;21;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;04
2021-08-07;8;2021-04-26;75;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;07
2021-08-08;8;2021-04-26;39;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;08
2021-08-11;8;2021-04-26;16;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;11
2021-08-22;8;2021-04-26;23;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;22
2021-08-25;8;2021-04-26;16;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;25
2021-08-28;8;2021-04-26;47;€;False;Volotea;MRS;VLC;Marsella;Francia;Valencia;28
2021-08-29;8;2021-04-26;23;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;29
2021-06-01;6;2021-04-26;64;€;False;Volotea;NCE;VLC;Niza;Francia;Valencia;01
2021-06-04;6;2021-04-26;60;€;False;Volotea;NCE;VLC;Niza;Francia;Valencia;04
2021-06-06;6;2021-04-26;57;€;False;Alitalia;NCE;VLC;Niza;Francia;Valencia;06
2021-06-11;6;2021-04-26;52;€;False;Volotea;NCE;VLC;Niza;Francia;Valencia;11
2021-07-08;7;2021-04-26;55;€;False;easyJet;NCE;VLC;Niza;Francia;Valencia;08
2021-07-16;7;2021-04-26;53;€;False;easyJet;NCE;VLC;Niza;Francia;Valencia;16
2021-06-01;6;2021-04-26;114;€;False;KLM;NTE;VLC;Nantes;Francia;Valencia;01
2021-06-03;6;2021-04-26;35;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;03
2021-06-04;6;2021-04-26;31;€;False;Vueling Airlines;NTE;VLC;Nantes;Francia;Valencia;04
2021-06-06;6;2021-04-26;35;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;06
2021-06-07;6;2021-04-26;53;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;07
2021-06-08;6;2021-04-26;43;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;08
2021-06-09;6;2021-04-26;44;€;False;Vueling Airlines;NTE;VLC;Nantes;Francia;Valencia;09
2021-06-11;6;2021-04-26;44;€;False;Vueling Airlines;NTE;VLC;Nantes;Francia;Valencia;11
2021-06-14;6;2021-04-26;44;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;14
2021-06-21;6;2021-04-26;50;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;21
2021-06-22;6;2021-04-26;60;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;22
2021-06-30;6;2021-04-26;46;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;30
2021-07-02;7;2021-04-26;43;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;02
2021-07-03;7;2021-04-26;57;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;03
2021-07-04;7;2021-04-26;24;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;04
2021-07-05;7;2021-04-26;43;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;05
2021-07-06;7;2021-04-26;50;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;06
2021-07-08;7;2021-04-26;18;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;08
2021-07-09;7;2021-04-26;57;€;False;easyJet;NTE;VLC;Nantes;Francia;Valencia;09
2021-07-09;7;2021-04-26;70;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;09
2021-07-12;7;2021-04-26;43;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;12
2021-07-14;7;2021-04-26;47;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;14
2021-07-15;7;2021-04-26;18;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;15
2021-07-16;7;2021-04-26;47;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;16
2021-07-17;7;2021-04-26;70;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;17
2021-07-18;7;2021-04-26;33;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;18
2021-07-19;7;2021-04-26;74;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;19
2021-07-22;7;2021-04-26;22;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;22
2021-07-26;7;2021-04-26;53;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;26
2021-07-29;7;2021-04-26;18;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;29
2021-07-30;7;2021-04-26;59;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;30
2021-07-31;7;2021-04-26;85;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;31
2021-08-01;8;2021-04-26;238;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;01
2021-08-06;8;2021-04-26;38;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;06
2021-08-07;8;2021-04-26;54;€;False;Vueling Airlines;NTE;VLC;Nantes;Francia;Valencia;07
2021-08-08;8;2021-04-26;64;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;08
2021-08-08;8;2021-04-26;72;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;08
2021-08-09;8;2021-04-26;33;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;09
2021-08-12;8;2021-04-26;37;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;12
2021-08-14;8;2021-04-26;58;€;False;Vueling Airlines;NTE;VLC;Nantes;Francia;Valencia;14
2021-08-19;8;2021-04-26;18;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;19
2021-08-20;8;2021-04-26;30;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;20
2021-08-23;8;2021-04-26;30;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;23
2021-08-30;8;2021-04-26;29;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;30
2021-06-01;6;2021-04-26;53;€;False;Air Arabia Maroc;LYS;VLC;Lyon;Francia;Valencia;01
2021-06-02;6;2021-04-26;44;€;False;Vueling Airlines;LYS;VLC;Lyon;Francia;Valencia;02
2021-06-03;6;2021-04-26;43;€;False;transavia;LYS;VLC;Lyon;Francia;Valencia;03
2021-06-03;6;2021-04-26;45;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;03
2021-06-04;6;2021-04-26;38;€;False;Volotea;LYS;VLC;Lyon;Francia;Valencia;04
2021-06-07;6;2021-04-26;54;€;False;Volotea;LYS;VLC;Lyon;Francia;Valencia;07
2021-06-08;6;2021-04-26;67;€;False;Brussels Airlines;LYS;VLC;Lyon;Francia;Valencia;08
2021-06-10;6;2021-04-26;42;€;False;transavia;LYS;VLC;Lyon;Francia;Valencia;10
2021-06-10;6;2021-04-26;62;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;10
2021-06-13;6;2021-04-26;56;€;True;transavia;LYS;VLC;Lyon;Francia;Valencia;13
2021-06-14;6;2021-04-26;54;€;False;Volotea;LYS;VLC;Lyon;Francia;Valencia;14
2021-06-17;6;2021-04-26;43;€;False;transavia;LYS;VLC;Lyon;Francia;Valencia;17
2021-06-17;6;2021-04-26;91;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;17
2021-06-18;6;2021-04-26;52;€;False;Volotea;LYS;VLC;Lyon;Francia;Valencia;18
2021-06-21;6;2021-04-26;49;€;False;transavia;LYS;VLC;Lyon;Francia;Valencia;21
2021-06-25;6;2021-04-26;61;€;False;transavia;LYS;VLC;Lyon;Francia;Valencia;25
2021-06-28;6;2021-04-26;56;€;False;Volotea;LYS;VLC;Lyon;Francia;Valencia;28
2021-06-29;6;2021-04-26;76;€;False;easyJet;LYS;VLC;Lyon;Francia;Valencia;29
2021-06-30;6;2021-04-26;50;€;False;Vueling Airlines;LYS;VLC;Lyon;Francia;Valencia;30
2021-07-02;7;2021-04-26;36;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;02
2021-07-12;7;2021-04-26;31;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;12
2021-07-16;7;2021-04-26;52;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;16
2021-07-19;7;2021-04-26;42;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;19
2021-07-23;7;2021-04-26;35;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;23
2021-07-24;7;2021-04-26;132;€;False;easyJet;LYS;VLC;Lyon;Francia;Valencia;24
2021-07-30;7;2021-04-26;42;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;30
2021-07-31;7;2021-04-26;84;€;False;Volotea;LYS;VLC;Lyon;Francia;Valencia;31
2021-08-01;8;2021-04-26;83;€;False;easyJet;LYS;VLC;Lyon;Francia;Valencia;01
2021-08-01;8;2021-04-26;117;€;True;transavia;LYS;VLC;Lyon;Francia;Valencia;01
2021-08-02;8;2021-04-26;60;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;02
2021-08-06;8;2021-04-26;20;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;06
2021-08-09;8;2021-04-26;20;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;09
2021-08-12;8;2021-04-26;47;€;False;transavia;LYS;VLC;Lyon;Francia;Valencia;12
2021-08-12;8;2021-04-26;52;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;12
2021-08-13;8;2021-04-26;31;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;13
2021-08-14;8;2021-04-26;74;€;False;Volotea;LYS;VLC;Lyon;Francia;Valencia;14
2021-08-23;8;2021-04-26;28;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;23
2021-08-27;8;2021-04-26;28;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;27
2021-08-29;8;2021-04-26;45;€;True;transavia;LYS;VLC;Lyon;Francia;Valencia;29
2021-08-30;8;2021-04-26;28;€;True;Volotea;LYS;VLC;Lyon;Francia;Valencia;30
2021-06-10;6;2021-04-26;45;€;False;Ryanair;LUX;VLC;Luxemburgo;Luxemburgo;Valencia;10
2021-06-11;6;2021-04-26;46;€;False;Ryanair;LUX;VLC;Luxemburgo;Luxemburgo;Valencia;11
2021-06-16;6;2021-04-26;45;€;False;Ryanair;LUX;VLC;Luxemburgo;Luxemburgo;Valencia;16
2021-06-17;6;2021-04-26;91;€;False;TAP Air Portugal;LUX;VLC;Luxemburgo;Luxemburgo;Valencia;17
2021-06-18;6;2021-04-26;46;€;False;Ryanair;LUX;VLC;Luxemburgo;Luxemburgo;Valencia;18
2021-08-15;8;2021-04-26;50;€;False;Ryanair;LUX;VLC;Luxemburgo;Luxemburgo;Valencia;15
2021-08-23;8;2021-04-26;64;€;False;Ryanair;LUX;VLC;Luxemburgo;Luxemburgo;Valencia;23
2021-08-26;8;2021-04-26;74;€;False;Ryanair;LUX;VLC;Luxemburgo;Luxemburgo;Valencia;26
2021-06-01;6;2021-04-26;83;€;True;KLM;AMS;VLC;Ámsterdam;Países Bajos;Valencia;01
2021-06-02;6;2021-04-26;80;€;True;transavia;AMS;VLC;Ámsterdam;Países Bajos;Valencia;02
2021-06-03;6;2021-04-26;54;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;03
2021-06-04;6;2021-04-26;48;€;False;KLM;AMS;VLC;Ámsterdam;Países Bajos;Valencia;04
2021-06-04;6;2021-04-26;78;€;True;Ryanair;AMS;VLC;Ámsterdam;Países Bajos;Valencia;04
2021-06-05;6;2021-04-26;43;€;False;KLM;AMS;VLC;Ámsterdam;Países Bajos;Valencia;05
2021-06-05;6;2021-04-26;68;€;True;Ryanair;AMS;VLC;Ámsterdam;Países Bajos;Valencia;05
2021-06-06;6;2021-04-26;43;€;False;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;06
2021-06-06;6;2021-04-26;45;€;True;Ryanair;AMS;VLC;Ámsterdam;Países Bajos;Valencia;06
2021-06-07;6;2021-04-26;45;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;07
2021-06-08;6;2021-04-26;67;€;True;transavia;AMS;VLC;Ámsterdam;Países Bajos;Valencia;08
2021-06-09;6;2021-04-26;67;€;True;transavia;AMS;VLC;Ámsterdam;Países Bajos;Valencia;09
2021-06-10;6;2021-04-26;60;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;10
2021-06-11;6;2021-04-26;86;€;False;easyJet;AMS;VLC;Ámsterdam;Países Bajos;Valencia;11
2021-06-11;6;2021-04-26;103;€;True;transavia;AMS;VLC;Ámsterdam;Países Bajos;Valencia;11
2021-06-12;6;2021-04-26;53;€;False;KLM;AMS;VLC;Ámsterdam;Países Bajos;Valencia;12
2021-06-12;6;2021-04-26;69;€;True;Ryanair;AMS;VLC;Ámsterdam;Países Bajos;Valencia;12
2021-06-13;6;2021-04-26;40;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;13
2021-06-14;6;2021-04-26;40;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;14
2021-06-15;6;2021-04-26;60;€;True;transavia;AMS;VLC;Ámsterdam;Países Bajos;Valencia;15
2021-06-16;6;2021-04-26;45;€;True;transavia;AMS;VLC;Ámsterdam;Países Bajos;Valencia;16
2021-06-17;6;2021-04-26;54;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;17
2021-06-18;6;2021-04-26;48;€;False;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;18
2021-06-18;6;2021-04-26;55;€;True;Ryanair;AMS;VLC;Ámsterdam;Países Bajos;Valencia;18
2021-06-19;6;2021-04-26;53;€;False;KLM;AMS;VLC;Ámsterdam;Países Bajos;Valencia;19
2021-06-19;6;2021-04-26;69;€;True;Ryanair;AMS;VLC;Ámsterdam;Países Bajos;Valencia;19
2021-06-20;6;2021-04-26;45;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;20
2021-06-21;6;2021-04-26;40;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;21
2021-06-22;6;2021-04-26;51;€;True;transavia;AMS;VLC;Ámsterdam;Países Bajos;Valencia;22
2021-06-23;6;2021-04-26;67;€;False;KLM;AMS;VLC;Ámsterdam;Países Bajos;Valencia;23
2021-06-23;6;2021-04-26;71;€;True;Ryanair;AMS;VLC;Ámsterdam;Países Bajos;Valencia;23
2021-06-24;6;2021-04-26;55;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;24
2021-06-25;6;2021-04-26;81;€;True;KLM;AMS;VLC;Ámsterdam;Países Bajos;Valencia;25
2021-06-26;6;2021-04-26;75;€;False;transavia;AMS;VLC;Ámsterdam;Países Bajos;Valencia;26
2021-06-26;6;2021-04-26;90;€;True;TAP Air Portugal;AMS;VLC;Ámsterdam;Países Bajos;Valencia;26
2021-06-27;6;2021-04-26;59;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;27
