Fecha;Mes;Fecha de busqueda;Precio;Moneda;Es directo;Aerolinea;Origen;Destino;Ciudad origen;País origen;Ciudad de destino;Dia
2021-06-13;6;2021-05-24;72;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;13
2021-06-14;6;2021-05-24;12;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;14
2021-06-15;6;2021-05-24;43;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;15
2021-06-15;6;2021-05-24;78;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;15
2021-06-16;6;2021-05-24;14;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;16
2021-06-16;6;2021-05-24;97;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;16
2021-06-17;6;2021-05-24;36;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;17
2021-06-17;6;2021-05-24;90;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;17
2021-06-18;6;2021-05-24;36;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;18
2021-06-18;6;2021-05-24;78;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;18
2021-06-19;6;2021-05-24;19;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;19
2021-06-19;6;2021-05-24;21;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;19
2021-06-20;6;2021-05-24;18;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;20
2021-06-20;6;2021-05-24;72;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;20
2021-06-21;6;2021-05-24;21;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;21
2021-06-23;6;2021-05-24;56;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;23
2021-06-23;6;2021-05-24;72;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;23
2021-06-24;6;2021-05-24;51;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;24
2021-06-24;6;2021-05-24;78;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;24
2021-06-25;6;2021-05-24;37;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;25
2021-06-25;6;2021-05-24;53;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;25
2021-06-26;6;2021-05-24;17;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;26
2021-06-27;6;2021-05-24;20;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;27
2021-06-27;6;2021-05-24;53;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;27
2021-06-28;6;2021-05-24;17;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;28
2021-06-29;6;2021-05-24;20;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-06-29;6;2021-05-24;72;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-06-30;6;2021-05-24;37;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-06-30;6;2021-05-24;53;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-07-01;7;2021-05-24;34;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;01
2021-07-01;7;2021-05-24;58;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;01
2021-07-02;7;2021-05-24;51;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;02
2021-07-02;7;2021-05-24;71;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;02
2021-07-03;7;2021-05-24;34;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;03
2021-07-03;7;2021-05-24;42;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;03
2021-07-04;7;2021-05-24;33;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;04
2021-07-05;7;2021-05-24;34;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;05
2021-07-05;7;2021-05-24;37;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;05
2021-07-06;7;2021-05-24;34;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;06
2021-07-06;7;2021-05-24;58;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;06
2021-07-07;7;2021-05-24;33;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;07
2021-07-09;7;2021-05-24;34;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;09
2021-07-09;7;2021-05-24;72;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;09
2021-07-10;7;2021-05-24;34;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;10
2021-07-10;7;2021-05-24;36;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;10
2021-07-11;7;2021-05-24;22;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;11
2021-07-12;7;2021-05-24;26;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;12
2021-07-14;7;2021-05-24;33;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;14
2021-07-15;7;2021-05-24;34;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;15
2021-07-15;7;2021-05-24;53;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;15
2021-07-17;7;2021-05-24;34;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;17
2021-07-17;7;2021-05-24;61;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;17
2021-07-18;7;2021-05-24;67;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;18
2021-07-19;7;2021-05-24;51;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;19
2021-07-19;7;2021-05-24;53;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;19
2021-07-20;7;2021-05-24;47;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;20
2021-07-20;7;2021-05-24;72;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;20
2021-07-21;7;2021-05-24;34;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;21
2021-07-21;7;2021-05-24;51;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;21
2021-07-22;7;2021-05-24;34;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;22
2021-07-22;7;2021-05-24;68;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;22
2021-07-23;7;2021-05-24;34;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;23
2021-07-23;7;2021-05-24;130;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;23
2021-07-24;7;2021-05-24;34;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;24
2021-07-24;7;2021-05-24;79;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;24
2021-07-25;7;2021-05-24;34;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;25
2021-07-25;7;2021-05-24;40;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;25
2021-07-28;7;2021-05-24;31;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;28
2021-07-29;7;2021-05-24;46;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-07-29;7;2021-05-24;53;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-07-30;7;2021-05-24;52;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-07-30;7;2021-05-24;130;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-07-31;7;2021-05-24;52;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;31
2021-07-31;7;2021-05-24;66;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;31
2021-08-01;8;2021-05-24;67;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;01
2021-08-01;8;2021-05-24;80;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;01
2021-08-02;8;2021-05-24;58;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;02
2021-08-02;8;2021-05-24;61;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;02
2021-08-04;8;2021-05-24;49;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;04
2021-08-07;8;2021-05-24;68;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;07
2021-08-07;8;2021-05-24;75;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;07
2021-08-08;8;2021-05-24;49;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;08
2021-08-09;8;2021-05-24;49;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;09
2021-08-10;8;2021-05-24;60;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;10
2021-08-10;8;2021-05-24;130;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;10
2021-08-11;8;2021-05-24;49;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;11
2021-08-12;8;2021-05-24;61;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;12
2021-08-12;8;2021-05-24;90;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;12
2021-08-13;8;2021-05-24;61;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;13
2021-08-13;8;2021-05-24;122;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;13
2021-08-15;8;2021-05-24;49;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;15
2021-08-16;8;2021-05-24;40;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;16
2021-08-18;8;2021-05-24;26;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;18
2021-08-21;8;2021-05-24;67;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;21
2021-08-22;8;2021-05-24;26;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;22
2021-08-23;8;2021-05-24;42;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;23
2021-08-25;8;2021-05-24;42;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;25
2021-08-26;8;2021-05-24;57;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;26
2021-08-26;8;2021-05-24;75;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;26
2021-08-27;8;2021-05-24;58;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;27
2021-08-27;8;2021-05-24;90;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;27
2021-08-28;8;2021-05-24;42;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;28
2021-08-29;8;2021-05-24;27;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-08-30;8;2021-05-24;37;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-06-01;6;2021-05-24;99;€;False;Iberia;DUS;VLC;Düsseldorf;Alemania;Valencia;01
2021-06-02;6;2021-05-24;144;€;False;TAP Air Portugal;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-06-03;6;2021-05-24;126;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;03
2021-06-03;6;2021-05-24;159;€;True;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;03
2021-06-04;6;2021-05-24;61;€;False;TUIfly;DUS;VLC;Düsseldorf;Alemania;Valencia;04
2021-06-05;6;2021-05-24;96;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;05
2021-06-06;6;2021-05-24;65;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;06
2021-06-07;6;2021-05-24;83;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;07
2021-06-07;6;2021-05-24;140;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;07
2021-06-08;6;2021-05-24;85;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;08
2021-06-09;6;2021-05-24;74;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-06-10;6;2021-05-24;81;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;10
2021-06-11;6;2021-05-24;79;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;11
2021-06-12;6;2021-05-24;113;€;False;TUIfly;DUS;VLC;Düsseldorf;Alemania;Valencia;12
2021-06-13;6;2021-05-24;60;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-06-14;6;2021-05-24;83;€;False;TAP Air Portugal;DUS;VLC;Düsseldorf;Alemania;Valencia;14
2021-06-14;6;2021-05-24;145;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;14
2021-06-16;6;2021-05-24;59;€;False;Vueling Airlines;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-06-17;6;2021-05-24;83;€;False;TAP Air Portugal;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-06-17;6;2021-05-24;105;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-06-18;6;2021-05-24;57;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-06-19;6;2021-05-24;68;€;False;Vueling Airlines;DUS;VLC;Düsseldorf;Alemania;Valencia;19
2021-06-20;6;2021-05-24;61;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-06-21;6;2021-05-24;86;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;21
2021-06-21;6;2021-05-24;145;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;21
2021-06-22;6;2021-05-24;66;€;False;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-06-23;6;2021-05-24;73;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-06-24;6;2021-05-24;82;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;24
2021-06-25;6;2021-05-24;72;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;25
2021-06-26;6;2021-05-24;87;€;False;TAP Air Portugal;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-06-27;6;2021-05-24;70;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;27
2021-06-28;6;2021-05-24;90;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;28
2021-06-28;6;2021-05-24;101;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;28
2021-06-29;6;2021-05-24;72;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;29
2021-06-30;6;2021-05-24;66;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;30
2021-07-01;7;2021-05-24;73;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;01
2021-07-01;7;2021-05-24;75;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;01
2021-07-02;7;2021-05-24;73;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-07-02;7;2021-05-24;91;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-07-03;7;2021-05-24;84;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;03
2021-07-04;7;2021-05-24;102;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;04
2021-07-05;7;2021-05-24;72;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;05
2021-07-05;7;2021-05-24;101;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;05
2021-07-06;7;2021-05-24;90;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;06
2021-07-07;7;2021-05-24;72;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;07
2021-07-07;7;2021-05-24;91;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;07
2021-07-08;7;2021-05-24;80;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;08
2021-07-09;7;2021-05-24;66;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-07-09;7;2021-05-24;91;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-07-11;7;2021-05-24;71;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;11
2021-07-11;7;2021-05-24;90;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;11
2021-07-12;7;2021-05-24;92;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;12
2021-07-12;7;2021-05-24;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;12
2021-07-13;7;2021-05-24;74;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-07-13;7;2021-05-24;91;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-07-14;7;2021-05-24;72;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;14
2021-07-14;7;2021-05-24;75;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;14
2021-07-15;7;2021-05-24;73;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;15
2021-07-15;7;2021-05-24;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;15
2021-07-16;7;2021-05-24;57;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-07-16;7;2021-05-24;101;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-07-17;7;2021-05-24;73;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-07-18;7;2021-05-24;56;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-07-18;7;2021-05-24;80;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-07-19;7;2021-05-24;105;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;19
2021-07-20;7;2021-05-24;66;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-07-20;7;2021-05-24;90;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-07-21;7;2021-05-24;70;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;21
2021-07-22;7;2021-05-24;90;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-07-22;7;2021-05-24;91;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-07-23;7;2021-05-24;80;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-07-24;7;2021-05-24;83;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;24
2021-07-25;7;2021-05-24;91;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;25
2021-07-26;7;2021-05-24;72;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-07-26;7;2021-05-24;105;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-07-27;7;2021-05-24;70;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;27
2021-07-28;7;2021-05-24;61;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;28
2021-07-29;7;2021-05-24;81;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;29
2021-07-30;7;2021-05-24;81;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;30
2021-08-01;8;2021-05-24;70;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;01
2021-08-02;8;2021-05-24;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-08-03;8;2021-05-24;70;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;03
2021-08-04;8;2021-05-24;51;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;04
2021-08-05;8;2021-05-24;65;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;05
2021-08-06;8;2021-05-24;80;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;06
2021-08-07;8;2021-05-24;97;€;False;Vueling Airlines;DUS;VLC;Düsseldorf;Alemania;Valencia;07
2021-08-08;8;2021-05-24;61;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;08
2021-08-09;8;2021-05-24;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-08-10;8;2021-05-24;75;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;10
2021-08-11;8;2021-05-24;51;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;11
2021-08-12;8;2021-05-24;60;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;12
2021-08-13;8;2021-05-24;76;€;False;Vueling Airlines;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-08-13;8;2021-05-24;80;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-08-15;8;2021-05-24;60;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;15
2021-08-16;8;2021-05-24;77;€;False;Vueling Airlines;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-08-16;8;2021-05-24;90;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-08-17;8;2021-05-24;70;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-08-18;8;2021-05-24;51;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-08-19;8;2021-05-24;60;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;19
2021-08-20;8;2021-05-24;64;€;False;Vueling Airlines;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-08-20;8;2021-05-24;80;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-08-21;8;2021-05-24;85;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;21
2021-08-22;8;2021-05-24;51;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-08-23;8;2021-05-24;68;€;False;Vueling Airlines;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-08-23;8;2021-05-24;70;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-08-24;8;2021-05-24;70;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;24
2021-08-25;8;2021-05-24;51;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;25
2021-08-26;8;2021-05-24;51;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-08-27;8;2021-05-24;80;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;27
2021-08-29;8;2021-05-24;80;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;29
2021-08-30;8;2021-05-24;70;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;30
2021-08-31;8;2021-05-24;51;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;31
2021-06-01;6;2021-05-24;75;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;01
2021-06-01;6;2021-05-24;76;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;01
2021-06-02;6;2021-05-24;22;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;02
