Fecha;Mes;Fecha de busqueda;Precio;Moneda;Es directo;Aerolinea;Origen;Destino;Ciudad origen;País origen;Ciudad de destino;Dia
2021-06-29;6;2021-06-15;73;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-06-29;6;2021-06-15;93;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-06-30;6;2021-06-15;19;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-06-30;6;2021-06-15;93;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-07-01;7;2021-06-15;61;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;01
2021-07-01;7;2021-06-15;75;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;01
2021-07-02;7;2021-06-15;28;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;02
2021-07-02;7;2021-06-15;125;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;02
2021-07-03;7;2021-06-15;28;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;03
2021-07-03;7;2021-06-15;49;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;03
2021-07-04;7;2021-06-15;18;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;04
2021-07-04;7;2021-06-15;32;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;04
2021-07-05;7;2021-06-15;22;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;05
2021-07-06;7;2021-06-15;44;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;06
2021-07-06;7;2021-06-15;78;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;06
2021-07-07;7;2021-06-15;28;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;07
2021-07-07;7;2021-06-15;37;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;07
2021-07-08;7;2021-06-15;28;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;08
2021-07-08;7;2021-06-15;75;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;08
2021-07-09;7;2021-06-15;30;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;09
2021-07-09;7;2021-06-15;78;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;09
2021-07-10;7;2021-06-15;21;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;10
2021-07-10;7;2021-06-15;36;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;10
2021-07-11;7;2021-06-15;30;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;11
2021-07-11;7;2021-06-15;31;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;11
2021-07-12;7;2021-06-15;32;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;12
2021-07-13;7;2021-06-15;20;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;13
2021-07-13;7;2021-06-15;75;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;13
2021-07-14;7;2021-06-15;46;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;14
2021-07-14;7;2021-06-15;53;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;14
2021-07-15;7;2021-06-15;30;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;15
2021-07-15;7;2021-06-15;75;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;15
2021-07-16;7;2021-06-15;30;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;16
2021-07-16;7;2021-06-15;130;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;16
2021-07-17;7;2021-06-15;42;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;17
2021-07-17;7;2021-06-15;130;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;17
2021-07-18;7;2021-06-15;31;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;18
2021-07-18;7;2021-06-15;88;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;18
2021-07-19;7;2021-06-15;31;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;19
2021-07-19;7;2021-06-15;57;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;19
2021-07-20;7;2021-06-15;49;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;20
2021-07-20;7;2021-06-15;78;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;20
2021-07-21;7;2021-06-15;39;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;21
2021-07-21;7;2021-06-15;66;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;21
2021-07-22;7;2021-06-15;39;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;22
2021-07-22;7;2021-06-15;68;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;22
2021-07-23;7;2021-06-15;47;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;23
2021-07-23;7;2021-06-15;130;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;23
2021-07-24;7;2021-06-15;39;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;24
2021-07-24;7;2021-06-15;80;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;24
2021-07-25;7;2021-06-15;30;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;25
2021-07-25;7;2021-06-15;53;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;25
2021-07-26;7;2021-06-15;35;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;26
2021-07-26;7;2021-06-15;45;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;26
2021-07-27;7;2021-06-15;29;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;27
2021-07-27;7;2021-06-15;74;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;27
2021-07-28;7;2021-06-15;30;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;28
2021-07-28;7;2021-06-15;41;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;28
2021-07-29;7;2021-06-15;46;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-07-29;7;2021-06-15;55;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-07-30;7;2021-06-15;47;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-07-30;7;2021-06-15;124;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-07-31;7;2021-06-15;33;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;31
2021-07-31;7;2021-06-15;66;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;31
2021-08-01;8;2021-06-15;61;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;01
2021-08-02;8;2021-06-15;39;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;02
2021-08-02;8;2021-06-15;61;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;02
2021-08-03;8;2021-06-15;36;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;03
2021-08-03;8;2021-06-15;78;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;03
2021-08-04;8;2021-06-15;36;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;04
2021-08-04;8;2021-06-15;44;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;04
2021-08-05;8;2021-06-15;39;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;05
2021-08-05;8;2021-06-15;58;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;05
2021-08-06;8;2021-06-15;43;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;06
2021-08-06;8;2021-06-15;130;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;06
2021-08-07;8;2021-06-15;69;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;07
2021-08-07;8;2021-06-15;82;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;07
2021-08-08;8;2021-06-15;52;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;08
2021-08-08;8;2021-06-15;70;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;08
2021-08-09;8;2021-06-15;42;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;09
2021-08-11;8;2021-06-15;36;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;11
2021-08-12;8;2021-06-15;46;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;12
2021-08-12;8;2021-06-15;58;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;12
2021-08-13;8;2021-06-15;73;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;13
2021-08-13;8;2021-06-15;131;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;13
2021-08-14;8;2021-06-15;43;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;14
2021-08-14;8;2021-06-15;66;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;14
2021-08-15;8;2021-06-15;42;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;15
2021-08-16;8;2021-06-15;42;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;16
2021-08-18;8;2021-06-15;42;€;False;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;18
2021-08-18;8;2021-06-15;51;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;18
2021-08-19;8;2021-06-15;42;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;19
2021-08-19;8;2021-06-15;58;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;19
2021-08-20;8;2021-06-15;49;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;20
2021-08-20;8;2021-06-15;93;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;20
2021-08-21;8;2021-06-15;27;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;21
2021-08-22;8;2021-06-15;62;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;22
2021-08-23;8;2021-06-15;31;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;23
2021-08-24;8;2021-06-15;39;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;24
2021-08-24;8;2021-06-15;97;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;24
2021-08-25;8;2021-06-15;23;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;25
2021-08-26;8;2021-06-15;41;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;26
2021-08-26;8;2021-06-15;58;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;26
2021-08-27;8;2021-06-15;41;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;27
2021-08-27;8;2021-06-15;74;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;27
2021-08-28;8;2021-06-15;23;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;28
2021-08-29;8;2021-06-15;23;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;29
2021-08-30;8;2021-06-15;31;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;30
2021-08-31;8;2021-06-15;42;€;False;Lufthansa;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;31
2021-08-31;8;2021-06-15;74;€;True;Ryanair;FRA;VLC;Fráncfort del Meno;Alemania;Valencia;31
2021-06-15;6;2021-06-15;116;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;15
2021-06-16;6;2021-06-15;134;€;False;TUIfly;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-06-17;6;2021-06-15;78;€;False;TUIfly;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-06-17;6;2021-06-15;122;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-06-18;6;2021-06-15;111;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-06-19;6;2021-06-15;69;€;False;TUIfly;DUS;VLC;Düsseldorf;Alemania;Valencia;19
2021-06-20;6;2021-06-15;64;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-06-21;6;2021-06-15;75;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;21
2021-06-22;6;2021-06-15;112;€;False;TUIfly;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-06-23;6;2021-06-15;95;€;False;TAP Air Portugal;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-06-24;6;2021-06-15;72;€;False;TUIfly;DUS;VLC;Düsseldorf;Alemania;Valencia;24
2021-06-24;6;2021-06-15;162;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;24
2021-06-25;6;2021-06-15;96;€;False;Vueling Airlines;DUS;VLC;Düsseldorf;Alemania;Valencia;25
2021-06-26;6;2021-06-15;102;€;False;TAP Air Portugal;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-06-27;6;2021-06-15;73;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;27
2021-06-28;6;2021-06-15;73;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;28
2021-06-29;6;2021-06-15;92;€;False;TUIfly;DUS;VLC;Düsseldorf;Alemania;Valencia;29
2021-06-30;6;2021-06-15;89;€;False;TUIfly;DUS;VLC;Düsseldorf;Alemania;Valencia;30
2021-07-01;7;2021-06-15;101;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;01
2021-07-01;7;2021-06-15;145;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;01
2021-07-02;7;2021-06-15;111;€;False;TAP Air Portugal;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-07-02;7;2021-06-15;255;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-07-03;7;2021-06-15;159;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;03
2021-07-04;7;2021-06-15;117;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;04
2021-07-04;7;2021-06-15;449;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;04
2021-07-05;7;2021-06-15;102;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;05
2021-07-05;7;2021-06-15;201;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;05
2021-07-06;7;2021-06-15;93;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;06
2021-07-07;7;2021-06-15;90;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;07
2021-07-08;7;2021-06-15;102;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;08
2021-07-08;7;2021-06-15;251;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;08
2021-07-09;7;2021-06-15;97;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-07-09;7;2021-06-15;165;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-07-10;7;2021-06-15;117;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;10
2021-07-11;7;2021-06-15;101;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;11
2021-07-12;7;2021-06-15;102;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;12
2021-07-13;7;2021-06-15;100;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-07-14;7;2021-06-15;98;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;14
2021-07-15;7;2021-06-15;112;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;15
2021-07-15;7;2021-06-15;201;€;True;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;15
2021-07-16;7;2021-06-15;105;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-07-16;7;2021-06-15;142;€;True;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-07-17;7;2021-06-15;139;€;False;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-07-18;7;2021-06-15;98;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-07-18;7;2021-06-15;122;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-07-19;7;2021-06-15;78;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;19
2021-07-19;7;2021-06-15;102;€;True;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;19
2021-07-20;7;2021-06-15;89;€;False;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-07-21;7;2021-06-15;102;€;False;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;21
2021-07-22;7;2021-06-15;101;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-07-22;7;2021-06-15;142;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-07-23;7;2021-06-15;89;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-07-23;7;2021-06-15;145;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-07-24;7;2021-06-15;129;€;False;LOT;DUS;VLC;Düsseldorf;Alemania;Valencia;24
2021-07-25;7;2021-06-15;112;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;25
2021-07-25;7;2021-06-15;122;€;True;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;25
2021-07-26;7;2021-06-15;84;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-07-26;7;2021-06-15;122;€;True;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-07-27;7;2021-06-15;84;€;False;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;27
2021-07-28;7;2021-06-15;91;€;False;British Airways;DUS;VLC;Düsseldorf;Alemania;Valencia;28
2021-07-29;7;2021-06-15;104;€;False;Vueling Airlines;DUS;VLC;Düsseldorf;Alemania;Valencia;29
2021-07-29;7;2021-06-15;122;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;29
2021-07-30;7;2021-06-15;102;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;30
2021-07-31;7;2021-06-15;117;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;31
2021-08-01;8;2021-06-15;85;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;01
2021-08-02;8;2021-06-15;75;€;False;Corendon Airlines Europe;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-08-02;8;2021-06-15;105;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;02
2021-08-03;8;2021-06-15;78;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;03
2021-08-03;8;2021-06-15;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;03
2021-08-04;8;2021-06-15;65;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;04
2021-08-05;8;2021-06-15;73;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;05
2021-08-06;8;2021-06-15;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;06
2021-08-07;8;2021-06-15;96;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;07
2021-08-08;8;2021-06-15;65;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;08
2021-08-09;8;2021-06-15;105;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;09
2021-08-10;8;2021-06-15;75;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;10
2021-08-11;8;2021-06-15;55;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;11
2021-08-12;8;2021-06-15;65;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;12
2021-08-13;8;2021-06-15;77;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-08-13;8;2021-06-15;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;13
2021-08-14;8;2021-06-15;88;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;14
2021-08-15;8;2021-06-15;65;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;15
2021-08-16;8;2021-06-15;76;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-08-16;8;2021-06-15;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;16
2021-08-17;8;2021-06-15;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;17
2021-08-18;8;2021-06-15;65;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;18
2021-08-19;8;2021-06-15;63;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;19
2021-08-20;8;2021-06-15;75;€;False;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-08-20;8;2021-06-15;85;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;20
2021-08-21;8;2021-06-15;79;€;False;Alitalia;DUS;VLC;Düsseldorf;Alemania;Valencia;21
2021-08-22;8;2021-06-15;63;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;22
2021-08-23;8;2021-06-15;93;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;23
2021-08-24;8;2021-06-15;73;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;24
2021-08-25;8;2021-06-15;55;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;25
2021-08-26;8;2021-06-15;65;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;26
2021-08-27;8;2021-06-15;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;27
2021-08-28;8;2021-06-15;98;€;False;KLM;DUS;VLC;Düsseldorf;Alemania;Valencia;28
2021-08-29;8;2021-06-15;85;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;29
2021-08-30;8;2021-06-15;95;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;30
2021-08-31;8;2021-06-15;75;€;True;eurowings;DUS;VLC;Düsseldorf;Alemania;Valencia;31
2021-06-16;6;2021-06-15;22;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;16
2021-06-17;6;2021-06-15;17;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;17
2021-06-18;6;2021-06-15;16;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;18
2021-06-19;6;2021-06-15;16;€;False;Ryanair;BER;VLC;Berlín;Alemania;Valencia;19
2021-06-19;6;2021-06-15;91;€;True;Ryanair;BER;VLC;Berlín;Alemania;Valencia;19
